Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower
1788705397248,114.83304241510828,103.2557113527313,-1.4059895277023315,113.0727967532821,80.06516013396983,150.5036928543037,144.9408268292963,1439.9581292952187,1460.0,0.5689989504549868
1788705397503,113.04737481545276,95.20007035863681,-1.9758998155593872,100.41084855327857,69.58556065652562,181.0596937693802,181.96692037013202,1538.932136678272,1500.0,0.7007283537409279
1788705397760,106.61395215612697,85.89029627522146,-2.106729745864868,85.16969373670918,51.34507173817683,180.65991031904082,180.4062254237053,1693.8123164311921,1540.0,1.0
1788705398018,100.56099478654036,73.58496478223425,-2.1158413887023926,80.06227244337275,28.743439014290875,182.74910930891627,182.78103070249117,1863.1569531519892,1680.0,1.0
1788705398292,94.23375407541832,59.403989296259844,-2.10396671295166,64.46006433421343,-0.5928696776003761,183.04327767532715,182.64372800557865,1961.7704115038769,1780.0,1.0
1788705398555,86.24854861281989,45.20749550166092,-2.0895168781280518,39.597465775124164,-10.467481136805837,180.8705101103584,181.77848192736167,1921.0050053074233,1900.0,0.8246010050562917
1788705398803,76.53172290231299,37.79885119340552,-2.0695812702178955,39.38179865930424,26.505987400825518,173.33202456080173,175.82194587454862,1929.8381733156027,1920.0,0.8095989010990847
1788705399109,73.17667803426427,39.8933494748093,-1.9672493934631348,79.50299921066376,52.48205756088596,166.8311578309771,167.5978285377706,1741.929019443367,1920.0,0.0
1788705399364,78.18435308501476,46.885275052288385,-1.9582328796386719,87.09256151131018,65.09455455611979,168.89121478742842,168.98357145702914,1621.242503182226,1860.0,0.0
1788705399634,81.77038478100394,57.81751737819882,-2.188494920730591,86.74957264813695,76.36126225892322,185.04206064741138,181.7228003172859,1583.2382462060318,1820.0,0.0
1788705399892,84.20396699680119,66.4330381859006,-2.8489022254943848,87.65375723326268,77.39176374411316,228.32213492496638,220.6723528083021,1556.8670588987713,1780.0,0.0
1788705400150,83.34679310716044,68.04097813884104,3.013842821121216,81.49814994924117,59.585288966689276,239.33032938173085,244.42729368971328,1674.838736539163,1620.0,0.7534473747285563
1788705400419,84.42700003075787,64.26631416861467,-2.8519201278686523,91.3253322810491,57.40009759968371,215.41492387325843,219.6167239255481,1654.1521009732724,1680.0,0.6632813161747297
1788705400682,87.95628344918799,59.60283895177166,-2.3110997676849365,96.93151278509936,51.32455941739417,188.67308413320993,191.87307288114138,1679.320592971736,1700.0,0.6855924330031431
1788705400943,91.559799074188,52.652828186515755,-2.029756784439087,96.42777392177217,39.40663850613794,181.43893429323995,181.18421065093054,1788.591692173161,1700.0,0.8132351656537993
1788705401215,91.64586345041832,42.069620447834644,-1.9758613109588623,80.77362107667557,-7.96227985712725,178.60278873036782,179.7570399892358,1928.463264014498,1820.0,1.0
1788705401461,87.77886818713091,29.987245094119093,-1.972524881362915,60.105010127148084,-32.55139642753904,178.98613588205387,177.7825488199168,1888.9925759919336,1900.0,0.7788227672638242
1788705401730,80.69418599286418,20.4996208130844,-2.5247254371643066,49.194192640351645,-7.741498133071781,217.92912818746174,211.04310225858106,1925.3314962722495,1940.0,0.7969790589607482
1788705401984,70.61018335537648,16.2330218938392,-2.873634099960327,19.10199211510025,3.7518650734006913,224.23667118654203,223.57642518535135,1881.912427742085,1940.0,0.7464288145372214
1788705402266,56.41298789677658,14.089779590997171,-2.967836380004883,-11.621262229393185,2.5455600778230063,222.31990312578105,224.02820913608076,1822.421124993409,1900.0,0.7002123149378474
1788705402552,39.53778124231054,10.005203006774423,-2.9696507453918457,-34.527458206335446,-10.855818874171757,219.1592686510242,219.86846491543636,1799.108183540885,1900.0,0.0
1788705402824,24.372736412709155,5.978573175865835,-2.938776969909668,-10.996226581333534,7.7712483186617805,216.85253256468985,216.68147280343243,1785.4936034618124,1860.0,0.675830351215068
1788705403145,27.38503523698942,10.897753858190823,-2.8834681510925293,44.76146061338095,26.518930324434947,215.6673650759858,214.74747491825883,2007.1173245182808,1860.0,1.0
1788705403439,34.55442413570374,18.348652997354822,-2.8423941135406494,50.22774333361962,38.01536110068935,211.80438926901334,212.42558469944993,1923.700884600407,1960.0,0.8296267018469101
1788705403684,39.0651985228531,25.78473188745694,-2.83857798576355,53.076748567354,47.12101744323502,210.7899771226383,211.20160328507006,1809.6800315231487,1940.0,0.0
1788705403987,46.57104972779281,36.443164254736715,-2.8288376331329346,63.595252635476015,55.55091376571528,210.09385720597663,210.10072855019325,1742.8203420925565,1900.0,0.0
1788705404235,54.46313092089075,44.80832077386811,-2.815978527069092,73.47300276382278,63.41262354145415,210.56186877637444,210.47973228809428,1705.0360539847416,1840.0,0.0
1788705404504,63.888626699372544,52.907825379859744,-2.7979791164398193,81.73216281742548,67.3423884469882,212.25069054025653,212.08962618453563,1660.037712485643,1780.0,0.0
1788705404776,71.80053230345719,61.84593380905512,-2.9375007152557373,83.10521387914369,74.60477212855308,222.90264558844655,217.9286170303409,1618.2699465717822,1660.0,0.6524187188374917
1788705405035,76.37451652466781,68.8775634765625,2.7534942626953125,81.26798656938733,77.88150185082841,260.79272698852213,256.24460369258554,1603.5798171478193,1540.0,0.7339031272365096
1788705405313,77.04093392439715,70.18313911017471,2.082725763320923,78.65245147496807,55.260996021573696,297.07968750939597,296.9741956878314,1703.0545782807428,1580.0,1.0
1788705405599,77.99985870601624,62.74395800012304,2.0268166065216064,82.37225728819,38.21059411292059,301.9090089798854,301.20671428956825,1910.0930242022391,1700.0,1.0
1788705405877,79.659294068344,52.83239649975394,2.315387487411499,87.09154733130474,31.420480430590516,282.7757769025906,285.21106958620624,1906.0541540626034,1800.0,1.0
1788705406151,81.15901436392717,49.752927765132874,2.41338849067688,84.9781091584317,46.147049444995424,280.4587540419286,280.6296890611643,1759.1883387775117,1880.0,0.0
1788705406395,81.18893600824312,49.70628152682087,2.415571451187134,82.181694788931,48.851062621198295,279.84812682803897,279.724590796877,1744.4353789226304,1840.0,0.6350771454068442
1788705406647,81.03492556594489,49.611845241756896,2.9468483924865723,81.76763241828559,51.432913862107775,235.26367009803977,242.1372957342528,1750.3439377248599,1800.0,0.6871135615594685
1788705406908,81.26103438730316,49.16435181625246,-2.035496473312378,85.56991360689283,49.23745350908054,152.404539604916,163.38821531999835,1739.7771370145988,1780.0,0.7042535605576496
1788705407162,83.43853807824803,48.76894012210876,-0.9681682586669922,92.25764290361352,47.985401842538515,107.85824656243126,106.26404765719103,1730.0157964755363,1760.0,0.6943900482622877
1788705407425,90.17807847871556,44.93444247508613,-0.8359290361404419,103.26553905420296,36.05033523797991,115.36264661227598,114.43821777943059,1812.954825556211,1780.0,0.7742362224339678
1788705407684,99.32013564222441,38.51009338859498,-0.7960563898086548,117.17412223451333,27.053383559417142,120.83219936241676,120.68094710390442,1818.5238169338438,1840.0,0.7334481061520898
1788705407948,110.24254506028544,31.189008097010333,-0.7661833763122559,130.7366054455434,18.39766458376782,125.7982065288432,125.466394685583,1795.7564535525603,1840.0,0.7092215226700225
1788705408232,123.27367587352363,22.039427269162157,-0.7443392276763916,145.16498116771731,10.564395413032083,132.4081106334857,129.60547247083468,1777.7541758672219,1840.0,0.6943982138820604
1788705408516,135.9986601101132,17.310776597871556,-0.7924767732620239,153.85272541269967,17.03889633916043,132.08282879506538,129.99724623464104,1746.8083731889237,1820.0,0.6705174654210384
1788705408773,139.495590089813,18.37073258527621,-1.2200480699539185,139.19139606629014,22.72445886810919,164.60215500490298,162.3132125179162,1758.9777513243962,1780.0,0.7101780462023183
1788705409029,139.51491949126478,16.656795711967888,-1.1973451375961304,139.74150747682995,1.3300332003918491,157.60233373451945,158.68650589833914,1784.1251067235476,1760.0,0.7651218189659497
1788705409289,139.72149706262303,12.864358256182333,-1.210860013961792,137.38441276940057,19.797204610325963,158.03122640445196,160.88357874801846,1774.695309969247,1800.0,0.7481717693747281
1788705409557,137.42910310039372,19.823920783095474,-1.1988492012023926,131.16041021240488,39.63610880245169,155.61065435780455,156.42665563617777,1731.39462984294,1800.0,0.6874086736900045
1788705409801,133.49570927657481,31.905085045521652,-1.2065140008926392,124.76182856719865,60.28478012530155,151.50008925054982,152.87879809263518,1629.3280654404398,1780.0,0.0
1788705410077,128.8979261503445,46.738593634657974,-1.2015719413757324,119.75509917260084,77.46067531159075,146.07124401354503,146.9814994631071,1519.5241391451889,1720.0,0.0
1788705410326,123.86107437253938,61.131264994463585,-1.429680585861206,113.4622532682515,85.46651211503396,153.83634309339163,149.58620247474653,1406.6884526212598,1700.0,0.0
1788705410607,119.14969857283465,74.33673528235728,-1.8248586654663086,112.35432097317575,98.1193273068951,170.31510773852915,171.93029253185455,1373.8303064627944,1640.0,0.0
1788705410866,114.73270446296752,85.38281057763288,-1.9262473583221436,107.7259115582515,106.14410650416521,166.02427079558092,165.15017874328447,1415.9431079975784,1580.0,0.0
1788705411143,109.76278950848918,93.52355476439469,-2.420992851257324,100.87407825519024,101.10655872411932,195.3104576521772,193.01467700960004,1419.4576909214686,1440.0,0.5845671766301889
1788705411409,105.02246285986713,91.59520907664863,-2.370553493499756,97.85087401532442,77.46639412738166,185.79190774408778,190.1931946512001,1522.7791586495855,1300.0,1.0
1788705411689,103.75856414554626,85.34808301550197,-1.8512449264526367,104.96854003251613,63.61569250878708,159.93317743227482,162.16929533504506,1562.0846669773136,1460.0,1.0
1788705411934,104.2894546628937,76.55966931440699,-1.6834328174591064,107.89846016428056,42.36196371755191,162.5271998549973,161.7911938222751,1735.1232462200965,1580.0,1.0
1788705412206,105.48362912155513,64.67885415385089,-1.6306562423706055,108.14968973844029,25.03494191826938,164.20288465620013,164.25461527902957,1728.3120664239511,1720.0,0.7142740695832419
1788705412465,107.14531365342029,51.283713513471945,-1.596458911895752,111.31446602210806,27.437492089318734,166.12526589341678,165.31743607207596,1827.4951488342617,1820.0,0.825829425725805
1788705412770,109.98836006705218,35.54202102300689,-1.5680851936340332,119.50177361690824,16.742403090903817,167.16714087335873,167.05574112217488,1851.0252849303613,1840.0,0.7883102159738727
1788705413088,118.17115603469489,26.30185104730561,-1.4227550029754639,132.64403633666,18.589624051504366,164.4297531790865,167.507170594329,1788.2931553838373,1860.0,0.6889094748491238
1788705413354,126.92921075295277,19.753050316037157,-1.3088951110839844,136.01228951258076,6.052306593780493,160.78566291992865,161.15046766769612,1785.1137073639318,1840.0,0.6784070787132581
1788705413628,130.72735643762306,11.526782418799213,-1.7293360233306885,134.1390007763203,12.78919924489519,197.62645427123212,191.04647900155035,1796.1340653322495,1840.0,0.7076062160794254
1788705413930,131.58600093811515,18.27276875653605,-1.7476654052734375,134.42464833597322,38.018111248693664,187.23483258675532,186.0249238495977,1730.9391046645658,1840.0,0.0
1788705414199,130.22359052042324,28.16436527282234,-1.7295951843261719,122.7590522891152,45.377484659347814,182.04887319345988,185.08844478744606,1705.8540981581161,1780.0,0.6416592478489522
1788705414446,127.4124938484252,36.98641078678642,-1.7911317348480225,124.80702264673165,56.75358016647863,184.28262020379555,179.89293361612044,1636.1817287078918,1760.0,0.0
1788705414735,127.97584353469489,48.85387991357038,-2.0287346839904785,132.20919260813798,72.13100815235103,201.46421318802243,201.11272923929232,1556.076583582379,1700.0,0.0
1788705414990,127.95786940206693,59.656026044229826,-2.1272408962249756,123.85247730585782,76.72293198751792,204.99846538551708,203.54559665180074,1487.9555327493076,1660.0,0.0
1788705415256,123.12379852054626,65.2343413585753,-2.4855449199676514,111.99562117760811,73.13904515866841,218.74613577927283,219.2767907724804,1521.0671740091602,1620.0,0.5552423893052347
1788705415524,113.92956831323819,68.22215643454724,-2.5733518600463867,96.99615444117305,73.29551824766143,210.0188811970823,212.06388408362537,1528.9497178037989,1580.0,0.6047952548096205
1788705415792,103.08135265440453,70.38230115034449,-2.5739693641662598,88.97985881852418,74.53680564981202,201.92842021958916,201.7938959396826,1553.025177749578,1580.0,0.6304694370950151
1788705416057,93.29846479761319,71.68756920521653,-2.2267239093780518,68.89699822066105,73.02807768849,170.95941778086183,176.2599900848042,1682.9476864776216,1600.0,0.7769496231795063
1788705416324,88.89457161970965,68.63028458722934,-1.4913461208343506,90.25020926758418,54.02085326995047,132.15243897604353,136.8112989874954,1689.3693192376775,1660.0,0.7486550425430895
1788705416603,91.99563814899115,62.876048651267226,-0.9289228916168213,100.52215844086034,55.507103122121364,109.24807372035318,112.54558948719637,1639.8580373103152,1600.0,0.7259321385185732
1788705416869,98.46478800135336,59.73995178703248,-0.3751261234283447,109.88644756386454,58.07452886590391,81.09726702933865,84.34469652353997,1625.166013427444,1640.0,0.6765234146408204
1788705417128,105.82445520115651,60.47171525129183,0.12879455089569092,118.89773984539764,65.61862935215193,59.31416157108913,60.22363538963731,1583.229368059145,1660.0,0.6096621288329824
1788705417384,116.32636603407973,63.87143112543062,0.2394266128540039,137.42547257322875,68.94385625923515,71.01627086991101,69.55780452632473,1563.0526021463331,1640.0,0.5831759958125704
1788705417649,130.4038604976624,65.9873517854946,0.265498548746109,153.42600850902616,66.47604576849534,66.45175246386225,67.52198771668816,1599.6129762204941,1620.0,0.6431936145964295
1788705417928,136.303970457062,61.88507320374016,0.5811765193939209,137.93031920282286,49.44046077934958,52.57809973413282,52.60082552954003,1661.9296136433893,1620.0,0.7251569453306166
1788705418192,138.10031680610237,55.823474793922244,1.0407263040542603,141.86879769625625,44.78294431047619,22.2,25.02182518516173,1682.9822335288902,1680.0,0.7085366855179149
1788705418494,140.2673916553888,52.77709480345719,1.414670467376709,139.73833971714873,48.99055950804603,22.2,3.5851630730073794,1665.4643252464582,1720.0,0.6450986061815444
1788705418736,140.29276690145176,53.57957734836368,1.4109535217285156,140.505521557917,56.60610715990579,22.2,7.516359915235228,1634.5085828692079,1720.0,0.6135492437420871
1788705419022,140.31057763287401,54.720497431717526,1.428797960281372,140.24879047481696,52.49820411710845,22.2,6.283420665255392,1644.700919250679,1720.0,0.6190945420190993
1788705419342,140.30309962475394,54.61077832800198,1.4273046255111694,140.47316371310794,53.542239168491754,22.2,6.3988746038534146,1647.4807429194916,1700.0,0.6475505267352278
1788705419588,140.2986205093504,54.59406334584153,1.4270169734954834,139.96776774887326,52.611631746901196,22.2,6.244574835032211,1649.1976704362314,1680.0,0.672153406569287
1788705419863,140.0456177718996,54.5945343257874,1.4309993982315063,134.42180205058537,51.56961864487543,22.2,6.702429605931741,1643.05097424151,1680.0,0.6614905515732077
1788705420184,135.13761265071358,54.75864680733268,0.9997439384460449,115.58609549925217,57.29320601972392,30.051605505610382,23.533367261261674,1644.8385128351838,1660.0,0.6885779906875571
1788705420454,129.19508566067913,55.96638356606792,0.3421708345413208,116.24538741831792,59.00894893345177,63.09289731817603,54.658939202417116,1631.8479589242856,1680.0,0.6556861284655073
1788705420712,123.52268008735237,59.07759058193898,-0.30926188826560974,111.43803029136133,67.63567171015872,99.35660084522902,91.7254428023483,1571.882697877614,1680.0,0.0
1788705420983,117.97999584768702,64.6915802242249,-0.9307196140289307,106.43347084474532,77.85308235405415,129.52674668787694,126.03407088306903,1519.7837440635892,1620.0,0.0
1788705421264,112.14120939960631,71.74247201033465,-1.632792592048645,103.35181605594113,85.57870135128275,164.84465994566003,160.0525316937117,1470.0760439462467,1580.0,0.0
1788705421536,106.3943601593258,77.07627183809055,-2.345966100692749,95.1039177075179,86.31579679475728,197.30585939480454,197.16766061409638,1456.595195765342,1540.0,0.5392488362255251
1788705421813,97.93386864849901,80.15224667046014,-2.443211078643799,78.5124419737623,78.78861488142056,187.39344484496525,190.06570854489303,1579.428312230549,1520.0,0.6505801986442946
1788705422099,93.3369217519685,75.91137503075788,-1.8995866775512695,88.48333546698248,59.02727719079272,158.5619165930172,160.69613518787844,1641.557668606911,1520.0,1.0
1788705422347,92.71124892347441,68.6818953386442,-1.3059601783752441,92.70136231127792,44.86874870919777,124.7634105900863,129.3441032593231,1763.64566287504,1640.0,1.0
1788705422601,94.28046759657974,60.74541227085384,-0.8188344240188599,98.62467943278475,44.41142615690083,106.8536914933906,106.54492785430915,1735.0165806402983,1740.0,0.6893546075857293
1788705422856,98.46045306348425,50.6223327156127,-0.8135077953338623,104.32814311959527,34.90795813338712,119.9368943189453,117.48196156267358,1820.9212113429442,1780.0,0.8087822656402738
1788705423113,100.99588228961615,41.89736193559302,-1.2653517723083496,103.7131649978879,28.336163014169657,152.46006509098706,148.58505998210535,1865.3263672154437,1840.0,0.7974803105288141
1788705423365,101.21127391424706,33.07513379675197,-1.9162418842315674,98.0850827299117,6.472512133322448,192.86521156868594,188.8860407689129,1932.9623833618023,1880.0,0.8362673245686285
1788705423619,97.66988919475887,25.898113100547494,-2.5479373931884766,72.5059862388847,-3.1596514047494697,224.65996798292923,220.30802051116117,1937.3044110569094,1920.0,0.818026170074642
1788705423880,89.56672728531005,22.060159998615898,3.137216091156006,43.82354781087901,17.50155912122389,250.75891735905674,248.90781053452167,1978.6254102319929,1960.0,0.8367823585022749
1788705424130,78.40578094242127,21.432519146776574,3.0881195068359375,27.8220318146854,7.334937727525363,241.6185859318394,241.4401709033608,1911.0555225712794,1960.0,0.7485091830109927
1788705424424,67.81045748492865,15.24197555902436,3.073716878890991,26.532571765010815,-18.999198538128404,242.9772327764783,242.46965272084074,1896.0860687268341,1940.0,0.7412647770360845
1788705424696,58.64456296905758,10.08401345080278,3.0729150772094727,22.241153747746953,-1.6309747183536154,240.2196442188763,241.06214573763197,1860.3575246092605,1940.0,0.7019116004929165
1788705424937,57.435384434977856,9.605214877391425,3.00805401802063,72.92192100542616,8.912545479802866,247.24186854593165,248.0098045128894,1975.4166659251334,1920.0,0.8783441243587888
1788705425211,64.76533664493111,9.588516115203618,3.024143695831299,97.07893607031494,8.862783368992437,251.45886563946675,250.83686366678327,1971.5115362921122,1960.0,0.8419049123293884
1788705425490,75.1349501722441,9.832923468642347,3.0390050411224365,88.68001018440563,7.2177547016316295,253.00833084893395,254.79724773744718,1925.7372142753568,1980.0,0.7165410633039729
1788705425765,75.63840851070374,9.477394884965552,3.023129463195801,77.57730311019034,9.137190089486195,251.66633806324927,251.5746236966075,1969.248943901598,1980.0,0.8075033872410957
1788705426014,75.35206231545276,9.267811812753752,3.024073839187622,69.40472871046124,3.3743324590776957,251.14880274816204,251.63540739572653,1971.2473608075,2020.0,0.7561873543248767
1788705426281,71.66559654896653,6.642037339097872,3.023099660873413,55.336938742818916,-5.15393653222498,249.8133463684511,249.23722718810978,1944.965229822615,1960.0,0.7890649921570132
1788705426587,70.1805054672121,6.317652905081201,3.045722007751465,71.21125366499909,6.016607930174541,248.3179144858771,250.61630649134253,1963.8948563393362,1960.0,0.8270131747309423
1788705426844,70.08026363342766,6.23345923236036,-3.0899407863616943,72.83376452652332,5.803063897194024,241.6773839560857,240.22188157245506,1962.2249168846913,1880.0,0.9009341297612773
1788705427106,70.03604918953002,6.217047023022269,-3.0905075073242188,72.4272434045656,6.033306216076177,240.6707824144177,240.60421244103986,1958.6769355983492,1780.0,1.0
1788705427370,67.65145849993849,4.839429780254214,-3.0820980072021484,46.066890964594464,-8.732332848847467,237.7087313629619,238.58589017963897,1947.4750128770136,1820.0,1.0
1788705427642,59.45412463090551,1.8395016887995204,-3.0510683059692383,5.917791333925862,-6.49992911864277,231.69319893888454,232.7125524018883,1866.707834282084,1880.0,0.7782808283008243
1788705427926,44.489198219119096,0.9373486886812947,-3.0380825996398926,-28.597684679810627,-1.6160578155854801,225.84039553615634,226.51236397886657,1806.9341438604113,1880.0,0.6878416831747229
1788705428225,28.91581617941068,0.5215542335209884,-2.9283039569854736,20.280697237853072,3.5489451612784473,215.37959585264048,219.91571879100343,1790.53137642946,1880.0,0.6528412990553859
1788705428480,28.748860997477852,3.0328546358844424,-2.648965358734131,42.19741883495024,14.040019653515726,201.41856513189651,207.10903246058743,1926.265904567937,1860.0,0.8301179528237105
1788705428766,36.685764583077024,6.29394170806164,-2.6077523231506348,65.77418101444363,15.779924125178294,204.72711372886215,203.73260014920527,1991.936751632105,1900.0,0.9171798218742124
1788705429026,47.22206896684301,8.931848120501662,-2.6894490718841553,78.58886090222178,14.954707178841511,213.97453885440362,206.2718298321533,1993.8365530387307,1980.0,0.8817761556975665
1788705429323,59.26449753168061,9.70261100708969,-2.989738941192627,101.45232966211472,11.03254476655885,235.94869931466053,236.38880585012043,1956.8882141788533,2020.0,0.7798703739348074
1788705429580,68.05027758981299,9.897304745171015,-2.9685115814208984,82.22744158250468,11.501924114149627,233.5886601133668,234.21778172636,1968.9216915851969,1980.0,0.818762295722329
1788705429848,69.41828209584155,10.023807315375862,-2.9645028114318848,71.51713619821672,10.592602023232114,232.4324531731325,232.61686524848358,1979.872306057477,1860.0,1.0
1788705430118,69.31681955893208,10.018891462190885,-2.965836524963379,73.07349430791048,10.698698215298426,232.2725694255091,232.1183115085637,1989.0081420536842,1760.0,1.0
1788705430398,69.31492122139518,10.010472695658526,-2.9655396938323975,71.18922311853157,10.066742314935507,232.34477315200272,232.21946060266038,1983.791627937989,1860.0,1.0
1788705430672,69.3181700218381,10.013659019169847,-2.965916872024536,71.33341211166842,10.388381871901359,232.40067803413453,232.5014874238496,1984.3146027395026,1980.0,0.8307850983454175
1788705430946,69.31958296167569,10.01292071004552,-2.965773820877075,71.3095145376769,10.330663262454634,232.51868451594544,232.20102955262672,1985.494125427017,2020.0,0.7865705052000198
1788705431225,69.32080366480069,10.015652874323328,-2.966137647628784,71.30058520888866,10.309458855178796,232.18350895766534,232.35887947803946,1981.9334560731556,2020.0,0.7881727047032008
1788705431481,69.32014044814223,10.018075657641795,-2.966505289077759,71.25760126162488,10.215237564259816,232.54206508978038,232.48084885498324,1985.3482543240818,2020.0,0.789836945282396
1788705431727,69.3208709476501,10.019703061561884,-2.966722249984741,71.19514208285992,10.073549530943977,232.67965664970896,232.40179120748707,1986.619350574497,2020.0,0.7885494167453081
1788705431999,69.32151013471949,10.021138228769377,-2.966913938522339,71.2263674491247,10.143633612956469,232.57689867455275,232.35602306215623,1985.3310120025465,2020.0,0.7878212520497772
1788705432262,68.65719292107529,9.88072072427104,-2.9639222621917725,54.94875998423062,6.637384876321948,230.690248466301,231.86927206985087,1975.7965502802542,2000.0,0.79421547281478
1788705432562,60.52665650375246,7.3320151501753195,-2.9218719005584717,14.095937523376312,-8.56250644228046,224.46191418299162,225.9224546791344,1880.5941818742092,1980.0,0.7201140105034823
