Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower
1789920315575,72.00416384719489,71.99131762887549,1.5701959133148193,71.9460940959779,69.99093585675708,316.65559949088345,316.4713476021308,1699.9994328962912,1720.0,0.6954919095833778
1789920315855,72.0061967504306,71.98993833046259,1.5698931217193604,72.10745719681202,69.88236301352117,316.9764719024469,316.63004866006133,1699.9940506706039,1720.0,0.6954987503871707
1789920316140,72.00295275590551,71.99009692575049,1.5703670978546143,71.93788450759273,69.99618857230556,316.996459883222,316.658874699294,1699.9934269076796,1740.0,0.6754991109354843
1789920316406,72.00270765409695,71.98890025221456,1.5701059103012085,71.88046281779995,70.03158141013296,317.13355069036055,316.6613653609605,1699.9844861259126,1720.0,0.6954991289639709
1789920316656,72.0059035894439,71.9880736343504,1.5699251890182495,71.95629141824676,69.98180902867416,316.96589812301966,316.97131927354303,1699.99463192703,1740.0,0.6754088152845877
1789920316911,72.00665811854086,71.98420487050936,1.5695202350616455,71.94485554389172,69.9874047446439,317.0033158960373,316.43239534045654,1699.9931494239895,1720.0,0.6954877416542279
1789920317169,72.00610063207432,71.98796790415847,1.5698955059051514,72.02082960467223,69.93658033913283,316.6658464328173,316.43130557329545,1699.999565024582,1720.0,0.6954885033578799
1789920317430,72.0051923136073,71.98857344980316,1.5700278282165527,72.00274616168642,69.9507126988869,317.1375782101984,316.78733413922606,1699.9844169403927,1740.0,0.6754992504079729
1789920317698,72.00104000061516,71.98995755413387,1.5703418254852295,71.96754674356782,69.97301427516602,316.70808161374435,316.5705494098408,1699.9998204631424,1720.0,0.6954970783575535
1789920317958,72.00315941037155,71.98986624169538,1.5703233480453491,71.96018214052737,69.97931482954776,316.54182104001796,316.7834295602196,1699.9967446195471,1720.0,0.695499432678634
1789920318219,72.00358713705708,71.98956827479086,1.570255994796753,72.03844078604067,69.92695605488795,316.73410538653013,316.5478753766355,1699.999829481681,1720.0,0.6954955150209257
1789920318486,72.00425035371556,71.98915977177657,1.5701533555984497,71.98209238213624,69.96294940861257,317.16646993994476,316.8225085923432,1699.9807048070088,1720.0,0.6954246536041857
1789920318752,72.00423113004429,71.98717012180119,1.5701566934585571,72.0447454835472,69.92047396636248,316.92268518063315,316.8090344808583,1699.9963359948,1720.0,0.6954985965309529
1789920319007,72.00501449464814,71.9906111589567,1.5700395107269287,72.13866377556296,69.85965348117199,316.3659370727911,317.0219561489333,1699.9887387031304,1740.0,0.6754873921035274
1789920319281,72.00685516117126,71.99918491633859,1.5697675943374634,72.14640124341146,69.8658626735421,316.33502640698407,316.67142664866077,1699.9851739890998,1720.0,0.6954994983870414
1789920319557,72.00715793399361,72.00299600916586,1.5697249174118042,72.11018208660872,69.89165752823668,316.75391683807806,316.61855897171426,1699.9999891394218,1720.0,0.6954981032791766
1789920319833,72.00508658341536,72.00442817267471,1.5700331926345825,72.01123983633533,69.96029838004665,316.62984907820163,316.73850348668776,1699.9983906186606,1720.0,0.6954999800098634
1789920320082,72.00456754429133,72.00477419875737,1.5701100826263428,71.9431112883739,70.00596854113603,317.14341250735623,316.78173022744267,1699.9868358320564,1720.0,0.6954998916545027
1789920320334,72.00335645300197,72.00559120478593,1.5702898502349854,71.83067728841947,70.08200862889818,316.51312273204957,316.62489551911966,1699.9946565772561,1720.0,0.6954982727090546
1789920320589,72.0031401867003,72.00372170275591,1.5703210830688477,71.98467026434,69.97681603516986,316.33760876056857,316.6840071456489,1739.9854784942609,1740.0,0.7031996210321302
1789920320864,72.00128990834155,72.00292872631644,1.5705910921096802,71.93341947058347,70.00947910456692,316.69948215871227,316.68711582132903,1759.999952275055,1760.0,0.7385996633869357
1789920321140,72.00316902220719,72.0016311285064,1.570312738418579,72.18166474615363,69.84255465264447,316.84005304984055,316.9507981171663,1779.998679857554,1760.0,0.7662938735452423
1789920321414,72.00196273683564,72.00247216412401,1.5704905986785889,71.9744532975483,69.98193956127518,316.7457780030361,316.7426938183952,1819.9999348699996,1780.0,0.8016999267060844
1789920321682,71.99910321573573,72.00430321881151,1.5709033012390137,71.95503328431941,69.99516614127998,316.8698851322511,316.77308771289546,1839.9976832163932,1840.0,0.7693994665225443
1789920321930,71.99832465704971,72.00481745201772,1.5710172653198242,71.95708384508963,69.99406125719115,316.66847465078536,316.5503423970238,1859.9999012098417,1840.0,0.7970967166838518
1789920322208,71.99737308532235,72.00345257135827,1.5711580514907837,71.95094240318151,69.99648596909424,316.39970759858704,316.708146760707,1879.9921943320726,1880.0,0.7847999467067719
1789920322490,71.9992858406127,72.00414942944144,1.5708754062652588,71.90879159336221,70.33431221147201,316.7793470927504,316.6342967047008,1919.9992938676387,1880.0,0.8401994888161143
1789920322752,71.99944924181841,72.00409175842766,1.570858120918274,72.01799067203906,69.95330096263895,316.95584077037415,316.678437200497,1939.9939301552113,1940.0,0.8078999614400814
1789920323024,71.9975509042815,72.00537974440206,1.5711392164230347,71.99244730302938,69.97043423219785,316.61344238252576,316.9823656786822,1959.999305800145,1960.0,0.8155900949917071
1789920323285,71.99914166307825,72.00434166615405,1.5709036588668823,72.03768577972636,69.93992044430928,316.7778491977866,316.7346224667008,1999.999469982864,1980.0,0.8232999131796344
1789920323540,71.99868990680365,72.00267881859006,1.5709710121154785,71.94371739309379,70.00128699063099,317.0527627066587,316.51553628027176,2019.9881970544975,2020.0,0.838695583245905
1789920323795,71.99823815052905,72.00299600916586,1.5710351467132568,71.92288138117537,70.01543967737098,316.8319643892665,316.5610293606238,2039.9981807081,2040.0,0.8463978111343117
1789920324065,71.99971356729823,72.00207807886319,1.5708240270614624,72.09105452826638,69.90237430490464,316.8146422308282,316.7570112342178,2059.9987627273986,2060.0,0.8540993649086743
1789920324325,71.99977604422983,72.00207327294537,1.5708205699920654,72.09062439648031,69.90248671048661,316.9447143525589,316.38458237653117,2079.994781036313,2080.0,0.8617874182026478
1789920324580,72.00038158987451,72.00168399360236,1.5707288980484009,71.95539137134918,69.99350714454478,316.490444102237,316.6398384975513,2099.995869394518,2100.0,0.8694995742609339
1789920324843,71.99920414000984,72.00245774637057,1.5708987712860107,72.01201365501075,69.95525200431968,316.51786943092736,317.17046535960924,2139.996657348523,2120.0,0.8771723691724977
1789920325105,71.99772872324066,72.00341412401575,1.5711138248443604,72.0803689204046,69.90934543818179,316.48184064664156,316.429218592257,2159.995261179153,2160.0,0.8925902262657662
1789920325349,71.99695016455463,72.00393796905759,1.571225881576538,71.85004055360226,70.06447438077183,316.26226697518337,316.4334766949662,2159.983197488919,2180.0,0.8725912918709958
1789920325622,71.9985457292692,72.00289027897392,1.570992112159729,72.05992450681991,69.92371947402337,316.8078208959218,316.7485272007489,2159.998491809382,2180.0,0.8725996013962826
1789920325866,71.99915127491387,72.00451948511319,1.5709035396575928,72.00819570710934,69.96048984085216,316.54206359822183,316.9514775890201,2159.998101682755,2200.0,0.8525910599918208
1789920326126,72.00424074187993,72.0011168953002,1.5701581239700317,72.19036287908385,69.83699888649959,317.2271000231132,316.81936089001,2159.975989270233,2200.0,0.8525342361325756
1789920326378,72.00189545398622,72.0027220718504,1.5705013275146484,72.11202078652865,69.88991772801855,316.51910872276756,316.57678110450183,2159.9963647589184,2200.0,0.8525977674865576
1789920326633,72.00001153420276,72.00399083415356,1.5707818269729614,72.07173543171217,69.91739099114243,317.0969955753322,316.48394976720255,2159.9859498152227,2200.0,0.8525949435248081
1789920326894,71.99828620970719,72.00515386626478,1.571030855178833,71.89545240398355,70.03577036215813,316.54666881495075,316.6203493150327,2159.997670237031,2200.0,0.8525991708711852
1789920327157,71.99859378844734,72.00495682363436,1.5709850788116455,72.03881179616145,69.93951610792155,316.60956625329743,316.5091630820955,2159.999172771805,2200.0,0.8525951062379158
1789920327427,71.99649840828002,72.00639859897885,1.5712971687316895,71.93278681082357,70.01097106584885,316.3075142912155,316.73509814264247,2159.986302004117,2180.0,0.8725998400986644
1789920327684,71.99557567205956,72.0070281742126,1.571436882019043,72.14459605216791,69.86954023895495,316.61782234954535,316.39724396290933,2159.999745290426,2200.0,0.8525896749346993
1789920327946,71.99586883304626,72.00682151974657,1.5713951587677002,72.0583478653745,69.92729923456669,316.84215584308527,316.6227567581133,2159.9974582926607,2200.0,0.8525997115035955
1789920328205,71.9954939714567,72.00707142747294,1.5714515447616577,72.0129205502075,69.95779208157155,316.4761136714058,317.0308740330615,2159.9964186998595,2200.0,0.852584402358464
1789920328460,71.99402336060531,72.00803741695374,1.5716603994369507,71.98507706809549,69.97664967318347,316.56636692065433,316.50256418301393,2159.9989972456465,2220.0,0.8325965660010195
1789920328716,71.9940185546875,72.00800377552903,1.5716615915298462,71.89348061913121,70.03786229208715,316.8066891801241,316.54684828885115,2159.9983979745502,2200.0,0.8525980993895794
1789920328985,71.99678676334892,72.00615349717027,1.571250319480896,72.04409261195127,69.93654965001159,316.4415762188039,317.02394251691953,2159.994603367229,2200.0,0.8525859912630016
1789920329288,72.00311135119341,71.99996828094243,1.570324420928955,71.95272043694767,69.99554878956415,316.75598198546425,316.59349168675965,2159.9997143476667,2200.0,0.8525989594640238
1789920329560,72.00233279250739,72.00247216412401,1.570439100265503,71.89895775852257,70.03282157078378,316.6140790043349,316.9026693831965,2159.9988518464897,2200.0,0.8525961320351916
1789920329826,72.0009583000123,72.00337087075542,1.5706360340118408,71.93557019590772,70.00824060618578,316.84153417791714,316.4654987382395,2159.9987810484317,2180.0,0.8725916691085913
1789920330108,72.00264037124754,72.00228473332923,1.5703884363174438,71.91989271656853,70.01881577397745,317.1006493347543,316.64594220990335,2159.9867950673242,2200.0,0.8525991681980671
1789920330368,72.00472133366142,72.00218861497294,1.570372223854065,72.01101805369358,69.95746190265147,316.6081896409579,316.3353588131127,2159.9987677787412,2200.0,0.8525785070350043
1789920330631,72.00236162801428,72.00239526943898,1.5704267024993896,72.12320987748348,69.88213067742572,316.7105259182847,316.5306341063195,2159.999976632258,2200.0,0.8525950178178574
1789920330889,71.99861301211861,72.00491837629183,1.570977807044983,71.91475611381274,70.02260626363766,316.78737914873875,316.84443161089337,2159.999426950275,2180.0,0.8725976568550547
1789920331163,71.99813722625493,72.00522114911418,1.5710474252700806,72.0323867386435,69.94404621661269,316.620493562364,317.0789350301395,2159.9995526001367,2200.0,0.8525824694521676
1789920331410,71.99716162493849,72.0059035894439,1.5711926221847534,71.95039686324229,69.99921754764745,316.65726718835276,316.5368321702197,2159.9998972026315,2200.0,0.8525968789148126
1789920331662,71.99742595041832,72.00575941190945,1.571155309677124,72.11822435391588,69.88668215741659,317.01128395185174,316.48551966571034,2159.990338307749,2200.0,0.8525950887463607
1789920331926,71.99797382504921,72.00537974440206,1.5710704326629639,71.93025020122491,70.01284660331974,316.95527395185934,316.69655833302886,2159.993242967589,2200.0,0.8525999911788186
1789920332183,71.99658491480069,72.00627364511566,1.5712679624557495,71.91888364094947,70.02029950952786,316.66192742773757,317.0043368221149,2159.9998968256723,2180.0,0.8725868115384173
1789920332434,71.99801707830954,72.00534129705954,1.5710619688034058,71.97745372495959,69.98082813254881,316.9244528091739,316.4059831173372,2159.995421816868,2200.0,0.8525899633241265
1789920332702,71.99588325079971,72.00678307240405,1.571376085281372,72.05612429839152,69.92801945141886,316.9284916677134,316.87534775432385,2159.9951661942173,2200.0,0.8525958207502408
1789920332956,71.99769988773376,72.0075087659941,1.5711040496826172,72.0136013083688,69.95830948653517,316.87247080308026,316.80729421125943,2159.9974136799533,2180.0,0.8725985801702784
1789920333230,71.9994444359006,72.00831616018701,1.5708513259887695,72.06342848958614,69.92711652757986,316.568208223077,316.7555689393932,2159.998388605175,2200.0,0.8525996151352906
1789920333494,71.99836791031005,72.00901782418799,1.5710071325302124,71.84053271862965,70.07679320736136,316.7008304170623,316.95810776748795,2159.999999024194,2200.0,0.8525917788930579
1789920333767,71.99856014702264,72.00887364665354,1.5709789991378784,72.02461379426163,69.95310319616082,316.6036052716647,316.7481268572695,2159.9990783128524,2220.0,0.8325996354079819
1789920334043,10.24093507781742,8.50220327302227,-3.141010284423828,12.289973023192932,8.509648480531913,225.75428921971442,225.81684618907366,2200.0,2200.0,1.0714747146218777
1789920334290,10.284231591412402,8.479011115126722,3.136554718017578,12.577843473626011,8.51647027325986,226.91236403955395,226.57542873756066,2200.0,2180.0,1.0920727540582083
1789920334541,10.261861245463216,8.492950079009288,3.141456127166748,12.338491051551566,8.553921077571113,226.1394473249968,226.11893420606896,2200.0,2220.0,1.0523275716573004
1789920334798,10.235825185700666,8.493398831585262,-3.1412127017974854,12.212166703312135,8.401207025949113,225.99722814991222,225.98543022814064,2200.0,2260.0,1.011583823904392
1789920335078,10.23710235835999,8.495303176519439,-3.1414921283721924,12.282029369695353,8.505178091899754,225.69847688324583,225.81244996417192,2200.0,2280.0,0.9914336632681614
1789920335357,10.23913886603408,8.498329102523684,3.1412482261657715,12.251331690589017,8.458565292809414,225.89488576524974,225.80968458535187,2200.0,2320.0,0.0
1789920335619,10.238028699018823,8.496693288247418,3.141491413116455,12.155971776796084,8.316715681299799,226.1122232113517,225.86641497014185,2200.0,2240.0,1.031468894030533
1789920335881,10.238508089320867,8.49740456408403,3.141388416290283,12.235422502073204,8.435108003117433,225.87610117081852,225.71796342165885,2200.0,2280.0,0.9913448490695707
1789920336155,10.238950233759843,8.4980611726055,3.141294002532959,12.360669198686574,8.6212961115712,225.93491433198818,225.8978719559492,2200.0,2300.0,0.9714919213748977
1789920336429,10.239752822034943,8.499245831346888,3.1411190032958984,12.244657024883738,8.448534326286513,225.66119144216805,225.75389160479162,2200.0,2280.0,0.9913670984425074
1789920336701,10.239576204555242,8.49899412140133,3.141157388687134,12.246505856289707,8.451054074162977,225.80964396220648,225.8462290116558,2200.0,2300.0,0.9714397885291889
1789920336957,10.240386001707064,8.500185989019439,3.1409828662872314,12.456524832508366,8.763220014796978,226.0866304035095,225.87346902141476,2200.0,2260.0,1.0114696390104356
1789920337213,10.240045983021654,8.499695184662587,3.14105486869812,12.238646976461093,8.439363579114138,225.7971650496884,225.93129093004637,2200.0,2280.0,0.9915145334984321
1789920337475,10.239728792445867,8.499239823949619,3.141120195388794,12.347653142612304,8.601506998763611,226.14542583758083,226.10216865675577,2200.0,2300.0,0.9439527254342505
1789920337753,10.237973430963951,8.499602070004922,3.1410677433013916,12.33138755548217,8.58005726995997,225.8354898751702,226.17740969812084,2200.0,2280.0,0.9085949356081544
1789920338009,10.238880547951526,8.500948928472564,3.140868663787842,12.34820730461445,8.60458816325546,226.23618206569117,226.18268180782184,2200.0,2280.0,0.8808957347542733
1789920338258,10.238345889594612,8.500161358690638,3.1409826278686523,12.2635550675544,8.4792301057829,225.82734774470705,225.7693210855786,2197.9910842803056,2280.0,0.825170288749522
1789920338524,10.241344782311147,8.50461944820374,3.140326738357544,12.301606538210525,8.534642304380094,225.99819901646757,225.8640231446313,2178.0775745859837,2260.0,0.8175337385286044
1789920338790,10.241848202202263,8.505384189876045,3.14021372795105,12.2064207713775,8.392708639377071,226.187098783366,226.25910195039685,2158.1828011064476,2240.0,0.8101349135927053
1789920339091,10.2419563353531,8.505555400698203,3.1401894092559814,12.134221882592923,8.285113364439905,226.28835092590967,226.11395777462315,2118.2339799741003,2220.0,0.0
1789920339352,10.24125226839321,8.50452152762826,3.1403424739837646,12.268387390467089,8.485122870302535,225.86828261964064,226.2856232135414,2097.9989102509153,2140.0,0.827071359064436
1789920339600,10.238681102362204,8.503681693490096,3.1404671669006348,12.274480784153628,8.497017351367303,226.33192046167272,226.2489501434364,2078.2655692387543,2140.0,0.7993285810494662
