Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower
1789920622765,10.241711233544537,8.493052805502584,-3.1408510208129883,12.280626234741606,8.495127641315399,225.91784649799243,225.90865205408625,618.0987550722198,640.0,0.2770597506065714
1789920623016,10.241568257489542,8.492836539200912,-3.1408190727233887,12.27818507775467,8.491503836703199,225.9169129876691,225.91091019689975,598.0983919357209,640.0,0.24936203689370015
1789920623275,10.241528608667569,8.492783073365219,-3.1408121585845947,12.277951666901812,8.491254485068554,225.9087311078017,225.9166746704838,578.0949873554989,620.0,0.24166700491712942
1789920623532,10.24157666784572,8.492854561392717,-3.1408231258392334,12.281903316180214,8.497160578961752,225.91274570406668,225.91397213168977,558.0971292173829,600.0,0.23396598373949176
1789920623795,10.2413616030235,8.492531964159387,-3.1407761573791504,12.280100135147569,8.494475959954125,225.91620291127464,225.89128612495455,538.09944040447,600.0,0.20624703031713704
1789920624060,10.24137121485913,8.492562001145732,-3.1407840251922607,12.284884834203371,8.501700545547003,225.88656256713188,225.93328401578748,518.0829717036324,560.0,0.21858153642763067
1789920624323,10.241800143024115,8.493199986735668,-3.140878438949585,12.2812637445343,8.496152999101755,225.9157707173486,225.9197770898656,498.09873215558287,540.0,0.21086632149652576
1789920624588,10.242138960230069,8.493713619202142,-3.1409544944763184,12.283485887812885,8.499429929589153,225.91288820293175,225.91857732020503,478.0965814533872,520.0,0.20316455358964572
1789920624845,10.241979163462721,8.49345650259904,-3.140916585922241,12.29563234417329,8.517419054103847,225.87052367988392,225.96282961342072,458.0709903446734,500.0,0.19549705620071603
1789920625120,10.241552638256644,8.492829931063916,-3.140825033187866,12.279990942650574,8.493881910238935,225.893107444422,225.97160696444973,438.07959982129387,480.0,0.18780774414198187
1789920625367,10.242721677765134,8.494575079970472,-3.141082286834717,12.298819387263881,8.52230763486281,225.90528340655504,225.90719817133072,418.0940052791366,460.0,0.18005064529519024
1789920625619,10.243185448834279,8.495257520300196,-3.1411828994750977,12.281837756168931,8.496703025699318,225.9221540406029,225.93020321433497,398.10032065927066,460.0,0.15236276375885405
1789920625869,10.242475374477117,8.494197815421998,-3.1410276889801025,12.280927798463141,8.49544677880708,225.91515623394613,225.87279501484576,378.09555820414494,440.0,0.1446292010387315
1789920626122,10.241934708722933,8.493397630105807,-3.14090895652771,12.280127127936531,8.494396990624775,225.9150982560079,225.901390971725,358.097577969746,400.0,0.1569519738998721
1789920626380,10.241686002476008,8.49304018996832,-3.140857458114624,12.279557924703356,8.493552199586317,225.91410919626674,225.9272290153272,338.09646138267954,380.0,0.176974021533136
1789920626635,10.241579070804626,8.492873785063978,-3.1408326625823975,12.27973565045884,8.493865665412487,225.9118337263017,225.91543974300092,338.0956490553301,360.0,0.16926526786104812
1789920626893,10.241558645653912,8.492848553995447,-3.140826940536499,12.280798575598356,8.495503523893477,225.9092818205386,225.90869380994215,318.09493585995824,340.0,0.1615603270949141
1789920627161,10.24154422790047,8.492816714789925,-3.140824556350708,12.279705357941994,8.493846375661708,225.91697878388766,225.91157502951887,298.0990050227649,340.0,0.13386327769529258
1789920627414,10.241517795352486,8.49276384969396,-3.1408164501190186,12.27996625624551,8.494231580254505,225.91651148263185,225.9125543569119,298.0988816484569,320.0,0.15386406865004343
1789920627678,10.241496168722318,8.49273501418707,-3.1408119201660156,12.279403385423189,8.493401066539517,225.91207882233584,225.9123595226451,298.0964044686182,320.0,0.15386383719115868
1789920627932,10.241496168722318,8.492743424543246,-3.1408138275146484,12.280161260291877,8.494550487893141,225.9155381058216,225.91142196134194,298.0984808797223,300.0,0.17386339860194797
1789920628203,10.241460124338705,8.492708581639087,-3.140805721282959,12.279644434051779,8.493815013218335,225.91276199665106,225.91421165838068,278.09707085397486,320.0,0.12616588869642345
1789920628455,10.241428885872908,8.492667130597933,-3.140798330307007,12.280428485402041,8.49501279021318,225.90894727012466,225.91077067210335,278.09521724651904,300.0,0.14616329115401716
1789920628718,10.24140005036602,8.492623276597872,-3.14079213142395,12.280623585234313,8.495303481953417,225.9090107577964,225.91062689120278,258.0953001223272,280.0,0.13846296701227562
1789920628972,10.241409662201649,8.49264310100886,-3.140794277191162,12.279961619165052,8.49431504724239,225.90819723845576,225.91302795940496,258.0946793405667,260.0,0.15846514594027264
1789920629230,10.241374819297489,8.49259864626907,-3.1407878398895264,12.279854872553706,8.494184767675224,225.90759774348146,225.91018875367254,238.09454980612077,280.0,0.11076298115162417
1789920629498,10.24137121485913,8.492596844049888,-3.140786647796631,12.278898466516598,8.492755624450988,225.90859676245378,225.91057394698336,238.09503928230401,260.0,0.13076318525446878
1789920629754,10.241359200064592,8.492578221118357,-3.1407828330993652,12.278932909362947,8.492815296526118,225.91036830965632,225.9090012616036,218.09621914174568,260.0,0.10306213263788153
1789920630021,10.241351991187868,8.492562601885458,-3.140780210494995,12.279454830125731,8.493596607375986,225.91031287130642,225.90820715697222,218.09623684107646,240.0,0.12306162199532712
1789920630271,10.241337573434425,8.492546381912833,-3.140777587890625,12.279447580709222,8.493595246029836,225.9095704739956,225.90803790221557,198.0958519327046,220.0,0.14306160302996218
1789920630542,10.241333968996063,8.492543978953925,-3.1407785415649414,12.280334030505372,8.49491939275434,225.90941671649108,225.90961199730972,198.09576941900423,220.0,0.11536279672791046
1789920630791,10.241323155680979,8.492531964159387,-3.140777111053467,12.27938419714008,8.493510217523236,225.91030801185275,225.90850403284264,178.09631124764132,200.0,0.10766194752466587
1789920631061,10.24131955124262,8.492524755282666,-3.1407763957977295,12.279772445992911,8.494082496834045,225.91110764507215,225.91263098651496,178.09679084301138,200.0,0.10766525083359921
1789920631335,10.24132676011934,8.492525356022393,-3.140777111053467,12.279763982071737,8.49407093994252,225.9089359956306,225.90820138131966,158.09556222086212,180.0,0.09996171222972249
1789920631599,10.241314745324804,8.492506132351131,-3.1407740116119385,12.280018243097457,8.494451547601857,225.90927463030624,225.91234384669568,138.09578337777634,180.0,0.07226509416978338
1789920631853,10.241313543845349,8.49250072569359,-3.14077091217041,12.27970192582745,8.493979538508759,225.91127503241182,225.91365770666044,138.09708584770237,160.0,0.09226633824145405
1789920632122,10.241313543845349,8.492495919775775,-3.1407711505889893,12.279900262851537,8.494276843616785,225.91217442021886,225.90969706899077,138.0975660018055,140.0,0.11226318026656748
1789920632388,10.241312342365896,8.492491714597687,-3.1407713890075684,12.279746053860347,8.494037972050887,225.90831045767982,225.9089293644259,118.09535020627936,140.0,0.08456256988970812
1789920632665,10.241318349763166,8.492495919775775,-3.14077091217041,12.280018896017673,8.494445392973484,225.9085472873559,225.91136808010853,118.0955039487119,120.0,0.1045645818618855
1789920632921,10.241318349763166,8.492486307940146,-3.1407699584960938,12.280747433059942,8.495522426533471,225.90715390562306,225.90865015705097,118.09471725328876,140.0,0.08456240690013386
1789920633165,10.241317148283711,8.492474293145609,-3.1407687664031982,12.279571410861449,8.493760826480958,225.91077110493768,225.90840259555267,118.09683892206272,120.0,0.10456228517690834
1789920633425,10.241317148283711,8.492472490926428,-3.140770196914673,12.27933041491716,8.493393235274418,225.90896533531077,225.9081842158267,98.09576674501363,120.0,0.07686204860330068
1789920633691,10.241325558639888,8.492475494625062,-3.140770435333252,12.279689447418157,8.493920513694267,225.90927041340646,225.90992838836948,98.09595589046148,120.0,0.07686339590619994
1789920633958,10.241311140886442,8.49246648352916,-3.1407694816589355,12.280025209977701,8.494431049029329,225.90983624708372,225.9088703106558,98.09628691885814,120.0,0.07686257608807559
1789920634218,10.241312342365896,8.492471890186701,-3.140770673751831,12.27962995247878,8.4938503071813,225.90995185964005,225.90932100973566,78.0963168705382,100.0,0.06916289711610424
1789920634495,10.241313543845349,8.492474893885335,-3.140770196914673,12.279810934211325,8.494117596834863,225.9095272774611,225.90871539106996,78.09608901685397,80.0,0.08916243290072118
1789920634744,10.241324357160433,8.492482102762057,-3.140772581100464,12.279784129357457,8.494067660455954,225.9099981250982,225.91224956925277,58.09633674240308,80.0,0.06146515195899132
1789920635014,10.241327961598795,8.492489912378506,-3.140775680541992,12.280155396275513,8.49461422870939,225.90915291574592,225.9094232360864,58.095718696182985,80.0,0.06146282824349655
1789920635283,10.241315946804258,8.492481502022331,-3.1407723426818848,12.279731272909341,8.494003429017644,225.90872430907757,225.90914060280608,38.09555079901543,60.0,0.053762666864195785
1789920635526,10.241323155680979,8.492477897583969,-3.140775203704834,12.279900785601061,8.49423353324203,225.91019008233496,225.90950009382286,38.096351249867894,60.0,0.053762855895333445
1789920635796,10.241318349763166,8.492471289446975,-3.1407735347747803,12.27968828163916,8.49392059107662,225.90964445210352,225.9098857233538,38.0960701861959,40.0,0.07376325749419663
1789920636058,10.24132676011934,8.492479099063424,-3.1407759189605713,12.280025597850198,8.494407071793495,225.90971373185155,225.90978871600083,38.096036747496555,40.0,0.073763105996584
1789920636321,10.241335170475518,8.492474893885335,-3.1407759189605713,12.2797438040118,8.4939756991709,225.90926852638785,225.90885629462593,18.09582258243222,40.0,0.046062320506093796
1789920636581,10.241344782311147,8.492474893885335,-3.140777587890625,12.279791015875805,8.494028750161768,225.91008433579984,225.91063956033952,18.096241108201184,40.0,0.046063761457720245
1789920636854,10.241351991187868,8.492471890186701,-3.1407792568206787,12.279686013014832,8.493855011426678,225.91089733233125,225.90976777251964,18.096683895858405,20.0,0.06606304508542228
1789920637110,10.241350789708417,8.492476696104516,-3.1407785415649414,12.279780168065093,8.494003096438961,225.90967436977152,225.90959194419383,18.09601353840344,40.0,0.0460629155331479
1789920637380,10.241353192667322,8.492474893885335,-3.1407787799835205,12.279767153307985,8.493980467580885,225.90943553049055,225.91016661916746,18.095851801172785,20.0,0.06606335639280243
1789920637627,10.241360401544046,8.492486307940146,-3.1407790184020996,12.279889722702869,8.494157537283286,225.9103316803758,225.9096290874429,0.0,20.0,-0.08363707516458602
1789920637879,10.241359200064592,8.492479099063424,-3.1407790184020996,12.279837358892806,8.49407752109622,225.90978794115637,225.90963806463776,0.0,0.0,-0.06363706735599702
1789920638137,10.241357998585139,8.492473091666154,-3.1407787799835205,12.279952539432102,8.494245434531793,225.90971852348795,225.90987128473208,0.0,-20.0,-0.04363687643232285
1789920638390,10.24135559562623,8.492471289446975,-3.1407783031463623,12.27988259178307,8.494144001696633,225.90949372969237,225.90956890538786,0.0,0.0,-0.06363709582466509
1789920638648,10.24135559562623,8.492468886488066,-3.1407783031463623,12.279952602190303,8.49424420216719,225.90999160511635,225.90975002172107,0.0,0.0,-0.06363694634361759
1789920638917,10.24135559562623,8.492482102762057,-3.1407785415649414,12.27978827426704,8.494013073201385,225.9097438868248,225.90981610721212,0.0,-20.0,-0.07133691032610325
1789920639185,10.241357998585139,8.492482102762057,-3.1407790184020996,12.27995808046922,8.494258991593865,225.9096520827229,225.90963450113125,0.0,-20.0,-0.0713370864969843
1789920639499,10.241357998585139,8.492488710899053,-3.140780210494995,12.27982413442337,8.494066770346933,225.90985432018988,225.90977357345145,0.0,-20.0,-0.07133701680680696
1789920639764,10.241362804502952,8.492486908679872,-3.1407809257507324,12.279890821910824,8.494154589650948,225.90982600207332,225.90952139137175,0.0,-20.0,-0.07133723632285818
1789920640011,10.241356797105684,8.49248570720042,-3.140779733657837,12.279974755930118,8.494287671022233,225.909878870913,225.90951282976826,0.0,-20.0,-0.07133720261541374
1789920640293,10.2413459837906,8.492478498323695,-3.1407787799835205,12.27971073052376,8.493908038467916,225.90897670820556,225.90960371677932,0.0,-40.0,-0.07903710525932418
1789920640566,10.241339976393332,8.49246648352916,-3.140779972076416,12.279811890791683,8.494061590394587,225.9093004442253,225.90994590203582,0.0,-60.0,-0.11443687591661766
1789920640829,10.2413459837906,8.49246468130998,-3.1407811641693115,12.279700707404668,8.49386986448114,225.90996202438714,225.9103591407022,0.0,-60.0,-0.14213665726471322
1789920641086,10.241332767516608,8.492462879090798,-3.140779972076416,12.279737312360098,8.493942274870294,225.91048130746378,225.90880261570982,0.0,-100.0,-0.15753787014502957
1789920641342,10.2411044864204,8.492124662624569,-3.140730142593384,12.279279748367715,8.493369189448542,225.90780475192417,225.9050024325204,0.0,-100.0,-0.18523926315306868
1789920641604,10.241003562146284,8.49198048509012,-3.1407086849212646,12.288081071824708,8.50654819056874,225.90708535398807,225.9072503833611,0.0,-120.0,1.0
1789920641858,10.24077407957062,8.491630253829356,-3.140658378601074,12.279733022627765,8.494245457951964,225.89391017842001,225.89364246358835,0.0,-100.0,-0.2406493697019177
1789920642114,10.240567425104578,8.491329283226195,-3.1406126022338867,12.279167885342913,8.493438330468088,225.90095480850397,225.90023614953995,0.0,-100.0,-0.24063940220069338
1789920642370,10.241068442036786,8.492077804925874,-3.140723466873169,12.280076943640433,8.494725020764362,225.9270042084038,225.9015259650731,0.0,-120.0,1.0
1789920642635,10.241064837598426,8.49206338717243,-3.1407220363616943,12.264985030607207,8.472004220744891,225.91066366525627,225.93237777484606,0.0,-100.0,-0.29601739033352115
1789920642898,10.24096030888595,8.49189818374754,-3.140699625015259,12.27978764343288,8.494179124886845,225.90433980333333,225.89483691897144,0.0,-100.0,-0.3514450001926286
1789920643174,10.24078969880352,8.491636261226624,-3.1406614780426025,12.265345954503584,8.472670622671378,225.97392978226958,225.90152010547732,0.0,-100.0,-0.3791395935033387
