Time,X,Y,Heading,ProjectedX,ProjectedY,TurretTarget,TurretActual,ShooterTarget,ShooterActual,ShooterPower
1788706506544,122.31993187130905,121.51602677472934,0.6976150274276733,120.30494884305395,120.80611576689239,22.2,8.489384311609172,1449.8671879772664,1480.0,0.5904738151201901
1788706506823,122.11764117864175,121.4258100855069,0.6917292475700378,116.74818757101865,119.0219268537403,22.2,6.135816527577106,1443.6307448629016,1500.0,0.557133137643136
1788706507115,118.92457977054626,118.39029627522147,0.2796139419078827,104.95001339689472,102.2726861616606,37.442640554670334,32.31225047639572,1418.8180865924455,1500.0,0.520574305102083
1788706507400,115.7657941683071,112.91218434731792,-0.38639703392982483,108.32960301593965,94.43167538383776,82.27861148601683,76.11229502911559,1417.2425248751238,1460.0,0.567017544185171
1788706507647,115.0279800535187,106.89686692605808,-1.0052965879440308,114.65842909143853,88.12519307977502,125.05076294894647,118.67468741043189,1387.6398909395195,1460.0,0.5132660724751351
1788706507903,115.23383673720474,99.55273245263288,-1.5705959796905518,116.11350491423647,66.56326779258022,163.0602250400076,160.24802294605124,1525.2285687910012,1440.0,0.6795574892711604
1788706508168,115.75976754736712,88.08132381889764,-1.629690170288086,116.7315055447572,45.612826704161336,166.59678235761766,165.4038041726208,1687.6261811482368,1580.0,1.0
1788706508457,116.22973825049213,71.92965770330954,-1.620969533920288,116.59512713073674,21.965522055380333,168.66319576530918,168.51850011276446,1820.8747253541424,1700.0,1.0
1788706508717,116.50116687684547,56.18284691037156,-1.6095592975616455,116.86358154725335,-0.3346851398841828,170.31802736092044,169.75053807805025,1850.436894016807,1800.0,0.8148807639442828
1788706508958,116.63979838213584,39.18272243710015,-1.6035618782043457,119.32468869804947,-21.10629897763233,171.2507173776649,170.93240053944996,1849.090669801453,1860.0,0.7711235594943872
1788706509274,116.0967681163878,17.202457217719612,-1.5940172672271729,114.64147336797197,-70.79301883945331,172.77835987073075,171.99202475191316,1806.2524100791804,1880.0,0.6922770134991376
1788706509572,114.21320397084153,12.083851971964199,-1.3563566207885742,108.55391745443792,27.400589416513355,152.48106641039703,152.74129630560842,1855.985486679568,1840.0,0.8261932189966683
1788706509883,111.41628475639764,22.374493456262304,-1.3588168621063232,106.31994658492772,47.231924839271954,151.62395393579388,151.90325379190375,1751.594781504754,1840.0,0.726238181906535
1788706510150,108.49113404281498,38.256429837444635,-1.354879379272461,103.04715042585657,69.70617181409715,144.65414908218654,146.36263144603168,1561.615101131295,1620.0,0.6675734968310233
1788706510440,104.5397276390256,55.60585802934302,-1.3618860244750977,95.21845933847197,90.31098722538695,134.58335421203367,138.15981847006879,1459.0612823247636,1600.0,0.0
1788706510695,99.6834822527067,71.5942671167569,-1.6508760452270508,93.24225737190537,93.36828283760346,147.83856339276517,142.69830388352892,1394.4473427329124,1420.0,0.5955873832121293
1788706510969,96.0367614265502,85.55422805425688,-2.194932460784912,92.73459807739209,104.48725321412546,169.57779127753167,171.98558624225805,1428.6064492829985,1440.0,0.5852299904939752
1788706511231,92.6237427718996,94.83389786847934,-2.2996175289154053,90.31550964167388,100.57171729917738,169.98340822630232,166.42313641361264,1446.3078550611283,1360.0,0.6959530963150273
1788706511500,89.86437699926181,91.86373492864173,-2.3187665939331055,81.39465019812249,74.11409320029281,178.74935050656956,178.88984482559943,1603.3997664964484,1340.0,1.0
1788706511773,87.6302595964567,83.85544183686024,-2.261047840118408,84.68957100602881,60.91484095921409,179.91873071733295,182.24551232885617,1655.4303904776464,1480.0,1.0
1788706512044,87.1834822527067,75.78010619156004,-1.7495243549346924,91.09608146162181,54.301240551306975,147.71731498943652,150.56911061787645,1667.78583181111,1620.0,0.7491617291264684
1788706512339,90.00750684362697,67.53128171905757,-1.2486941814422607,97.38937967257192,53.42970885507077,129.68443421050554,130.05559320700712,1630.2250729810382,1680.0,0.5988175948629975
1788706512641,94.35449795460138,56.42145111804873,-1.4867651462554932,97.75080209472331,38.923427652415334,147.05550502836257,137.03247675770587,1744.0586479425647,1700.0,0.7259500837978712
1788706512931,93.8414181686762,42.36750084584153,-1.7287952899932861,78.9842443513907,-16.075695795612116,165.83215938002948,168.03722963699855,1900.7907065652646,1760.0,1.0
1788706513260,87.51201479453741,30.352305014302413,-2.387099027633667,51.91448747263639,-5.396034984362057,205.88925869121312,193.29098551744755,1949.5324549254128,1900.0,0.8315339650741078
1788706513559,78.51802315298967,19.903405857837107,-2.504460334777832,52.540749398352105,-28.577617245668698,205.667700061184,206.13344998951314,1886.7939109022834,1960.0,0.7453210935554362
1788706513885,75.59604434516486,12.611797663170522,-2.622481107711792,70.9711204478797,18.29985640771791,218.07975059014143,213.8313818783255,1960.1258394328047,1940.0,0.7663510705112394
1788706514166,71.30861777958907,14.138509194681966,-2.3419668674468994,44.07674963231631,19.41012643873673,188.96127328830318,194.01676051642625,2048.1912079411877,1980.0,0.8479650598212589
1788706514421,62.54957304226132,14.118622306763658,-2.291360855102539,23.569919256112918,18.722993003557008,186.7669161418959,186.56138594110982,1899.9531465737487,1980.0,0.7314404571386117
1788706514707,57.41255151943898,16.947449211060533,-2.279268741607666,58.2610985609688,30.432013168914185,185.82813213672966,182.6262941932685,2001.0997582827406,1940.0,0.9139999413633267
1788706514954,61.37473279096949,20.30928484098179,-2.5396275520324707,77.47041506453252,24.92468048360872,209.11128609510166,202.58368161145225,1990.3492486084667,2000.0,0.8331643369271395
1788706515209,63.98576391024852,21.272832915538878,-2.659396171569824,69.33106292243781,23.696664445775415,210.66062890717532,211.14265110421337,2070.08204618772,2040.0,0.9063831679958371
1788706515479,64.02722456323819,21.267733836737207,-2.6582326889038086,65.82247334855518,22.125553611311485,210.48252972713763,210.40527760034328,2038.9438952436212,1940.0,0.9381105505007454
1788706515753,63.48940391240158,21.002749946173722,-2.658731460571289,52.52630398864414,15.913309232751974,209.58633505471624,210.04217536855546,1999.9744048064765,1820.0,1.0
1788706516015,57.704371655081204,18.418241485836,-3.04390549659729,32.349357561084744,5.007439693395,236.96725301376352,232.72437824558202,1929.6096691459652,1900.0,0.8421472852939735
1788706516303,49.513468104084644,15.346999281034694,2.921199083328247,22.453097639697656,4.1474993182288395,248.11036916253144,247.9981467793317,1862.9162616049205,1900.0,0.7532645004480356
1788706516616,37.69372174120325,11.8882667361282,3.007911205291748,5.299197253418155,10.532917920698175,236.9135856869908,240.26044670677229,1830.6895234378237,1900.0,0.7045936815049927
1788706516877,26.10635111651083,10.839882197342519,-3.092073678970337,-15.021561431053687,5.60803134612258,221.83081740215283,224.4227430914633,1818.360633139371,1880.0,0.7076906524725926
1788706517123,12.610886941744587,11.89487487312377,-3.1407017707824707,-9.905114121273698,16.261439031495023,221.81179581107108,222.79186587845405,1788.8399594316259,1860.0,0.7233763099637125
1788706517406,10.435682882474163,16.29717008335384,3.043996572494507,18.546108186074857,22.44963089159516,230.89521528036911,229.29416080348065,1849.9572079206657,1820.0,0.7859431893561448
1788706517670,15.907675675519808,20.059899758166218,3.039135694503784,31.998222517500896,32.83994516957479,231.18758776931725,230.886546015699,1892.3568530522214,1860.0,0.8272692829591157
1788706517937,20.966700756643704,26.976364015594243,3.1346566677093506,33.36726699092965,41.57303497563531,224.07791766673515,229.2645702739898,1825.3988572492228,1880.0,0.7180516620116051
1788706518198,26.233479657511072,32.161158764456204,-2.5940706729888916,44.804843911411325,47.457600888253744,187.03660652209373,195.81676006522702,1827.433734889837,1900.0,0.711019873333181
1788706518444,35.78119713490404,38.504292645792326,-2.460707902908325,62.33762560370842,55.779255344129695,186.16520139657024,186.3406889153647,1750.5543565586931,1800.0,0.7149648589934144
1788706518718,48.5143081785187,48.18973571296752,-2.466434955596924,72.69661566614678,68.242617373461,187.94393369728036,188.11762647799856,1698.1526103038354,1780.0,0.6319836838267862
1788706518963,60.770345372477856,59.34002733606053,-2.4687187671661377,81.46229040547395,78.41888325295085,188.60982400242904,188.47923423636598,1620.6829560862234,1760.0,0.0
1788706519247,73.86897049550936,71.87552384504184,-2.4835457801818848,91.78896726680917,87.25907673085656,190.4491672698787,190.5936161377346,1470.3892017191602,1580.0,0.0
1788706519525,79.18163389671507,76.1373733160064,-2.478005886077881,83.17764405958759,72.9281345619499,187.32254703529426,189.98519741448177,1604.9924984457,1420.0,1.0
1788706519808,79.58141417015256,72.02275313730316,-2.0063059329986572,82.13855687452521,57.54097912535127,159.61367055582912,164.56955551897784,1689.670745629038,1400.0,1.0
1788706520074,82.94476847010336,67.89625272976133,-1.4644157886505127,90.23160514193538,64.42749537441253,133.1461911141069,136.70660364446974,1582.4537917899286,1580.0,0.6725819294641282
1788706520335,88.28583484559547,64.71051073449803,-0.8891042470932007,98.52654147813647,61.43821656077472,104.29902030419612,108.89498492339538,1569.779768980747,1620.0,0.6271224663738766
1788706520595,95.90747262549212,62.84810223917323,-0.4062492847442627,109.22493815670651,63.19130554674043,86.06583381180903,85.36996914564948,1594.5404626612026,1620.0,0.6516263398899518
1788706520853,103.36940975639764,65.84252064622294,-0.2579813599586487,114.7492983995292,74.42342126085703,79.35645679801311,83.16799307166848,1526.5307152031173,1620.0,0.5722031345429792
1788706521101,112.76413324311024,67.04928660955954,-0.1678062081336975,131.93793997283097,64.26893490411156,88.53821671658831,82.81481761733883,1561.7019498051454,1540.0,0.6423461823680118
1788706521376,121.52600386011319,61.46136907141978,-0.1343643069267273,129.12954469787593,47.57240860327771,91.10835346663156,91.72097001060614,1668.0662956936596,1600.0,0.7436614903738823
1788706521652,125.58165062130907,55.43847752368356,0.47074806690216064,128.2345941209493,50.538371027292044,51.72136135841265,69.50179617112919,1671.931700397922,1680.0,0.7162686904366421
1788706521956,129.61217204416832,56.64369598148376,0.5608192086219788,126.18036866208199,64.0543111985469,54.52333049545183,52.94789591516184,1603.3794927897613,1700.0,0.611801038035832
1788706522241,126.53629813607284,61.26709945558564,0.32311996817588806,109.38588592509755,62.12527673766807,62.27216558014106,54.224782504816176,1590.0297198418255,1560.0,0.6408273539176867
1788706522512,119.85786017470473,61.60591666154036,0.1928662657737732,112.16971675272643,64.58118988462596,60.516781267600265,58.7007997524189,1560.2384093240435,1600.0,0.6562086913552441
1788706522776,121.73141839936024,63.76892570435532,0.15534445643424988,127.92464907795902,69.17390268399699,71.61528027739337,71.16472811755261,1554.6417174502647,1600.0,0.6229093399095545
1788706523053,126.79610605314961,66.25646395946113,0.17562639713287354,115.74544259965282,65.41777640330827,72.29168013148455,74.55753500424419,1581.7764247934385,1600.0,0.6385144347113455
1788706523312,121.67784202755905,65.83886334276575,-0.04278966784477234,98.50778337363502,65.88897235202141,80.69841125438757,76.5098151930282,1552.4637101909555,1620.0,0.5961523987743717
1788706523571,113.14897191806102,66.82667169045276,-0.4413782060146332,93.2896760318627,70.77659786293263,87.76241688637644,89.33853140770447,1529.0268878073202,1600.0,0.5663379388845429
1788706523844,100.7938415046752,69.25148791215551,-0.48820051550865173,77.49184534982352,74.62280254097243,77.32510333236644,78.99111384266473,1650.7270446694838,1600.0,0.7114119960542592
1788706524122,86.73990565022147,73.98905596395178,-0.48754653334617615,63.36300902187729,87.60361556499176,66.21663266830828,67.54478964462189,1630.9366921482372,1660.0,0.6780331134301922
1788706524408,78.23347917691929,81.36769692728839,-0.847368597984314,70.53432987286558,88.63945264293183,88.98849415708399,87.70026907195269,1543.684784603996,1640.0,0.5615654784650624
1788706524715,77.67327736681841,83.19713682640257,-0.9119826555252075,78.61220488973811,82.9384085336587,93.63707969642616,93.56089172811019,1567.7159902976814,1440.0,1.0
1788706524988,81.9167922613189,79.30800069974163,-0.7268311977386475,89.11788766249263,74.11747340594937,88.359114354349,92.25998554727859,1573.2302356810947,1480.0,0.7774558900368509
1788706525233,87.45845764640748,76.71641432394193,-0.24567055702209473,99.4622967428144,75.06863090455435,63.8273191039944,65.88427586122599,1534.094021107187,1640.0,0.0
1788706525489,98.16195750799704,75.89488112081693,-0.021125495433807373,116.77765338828004,72.67599683302058,69.17752414400675,66.4910357218726,1521.6735115512417,1500.0,0.6736657790541696
1788706525782,109.6559827909695,73.03001103438731,-0.2205243706703186,126.19061171446111,66.15367788477829,91.70212068092292,83.60077492945213,1561.436670690983,1580.0,0.6343143416011418
1788706526065,118.08825395238681,66.97584737942914,-0.9146965742111206,126.2072461673488,55.35688269370273,137.9830011011429,126.1365335348693,1616.515469640742,1620.0,0.6632055127357663
1788706526352,121.72984205831693,57.23254106176181,-1.2682913541793823,124.08850911000903,37.51940669861429,156.63787631842575,155.48250919354072,1714.772813906397,1640.0,0.7624371213943474
1788706526642,122.94470118725394,41.51014433132382,-1.3427302837371826,126.37846776802111,-2.486468602767978,159.27992136401667,159.0387392901805,1826.5770708080634,1760.0,0.8351426181678308
1788706526959,123.15719964936024,30.668486347348672,-1.3374178409576416,118.16927789945574,31.81609960499179,158.57553373205693,158.21250063405603,1822.3917832635857,1820.0,0.7710555202484776
1788706527234,120.90448334461124,35.01751276451772,-1.3341604471206665,114.79119959421654,50.681963547383006,153.23351268756372,155.63466164511033,1697.4292217477866,1840.0,0.0
1788706527555,115.83991103284943,46.564595380167326,-1.3332618474960327,105.52014500956915,69.88217340896828,145.69876040113564,148.33494633373195,1572.5655352409203,1700.0,0.0
1788706527799,110.4557067390502,57.82229926642471,-1.3128979206085205,99.37405771009432,82.34409200087588,136.27579163794016,137.22425306253595,1521.0337736784452,1580.0,0.5874966277907101
1788706528076,103.79064845287894,70.99608894408219,-1.3075450658798218,94.07340300151857,92.00968816652524,124.77119590393448,125.27261431071233,1434.1598876076864,1480.0,0.5740786455473235
1788706528370,96.17265355868602,86.01537509227363,-1.3042227029800415,85.75042449614132,107.8055811638268,108.42966484946042,110.59945477486036,1467.777725571407,1440.0,0.6466851127757233
1788706528645,91.14736481914369,95.43269600455218,-1.3324544429779053,88.78962750408238,102.93144906220121,112.70121233920668,111.32081897344455,1462.5305685630426,1400.0,0.6935237747129939
1788706528894,90.90679018516241,96.09079916646162,-1.335883617401123,93.55819540360898,87.79889892541476,120.94823354382387,118.20895331646832,1419.7594316709933,1320.0,0.7297470429999299
1788706529172,93.14547320989173,90.0576902374508,-1.0519009828567505,99.08538274378625,78.77967819084955,106.83902647248556,111.63551093110979,1489.6623226606432,1440.0,0.6620504797228962
1788706529460,98.34678349532481,81.9763856422244,-0.6239941120147705,110.55803119717058,67.61611013001507,98.4440743955788,95.92918647274675,1559.9196216976923,1500.0,0.702874722439133
1788706529734,109.27598848117619,71.93775086890994,-0.5860081911087036,128.20592558625628,55.400361147497236,111.73157428033379,111.43135651421065,1624.820667734268,1600.0,0.7107577235697986
1788706529983,117.80221533587599,63.25152059239666,-0.9488675594329834,131.47351322675854,47.03996328231081,145.47465913004402,142.19123473906848,1677.073345828302,1680.0,0.6932170948142969
1788706530233,124.55225186085138,49.93766724593997,-1.1387755870819092,132.59548974994294,26.342488618296034,152.96221848723587,152.33878835147527,1756.5026740824421,1740.0,0.7498070678549601
1788706530544,129.11921944205218,34.23965574249508,-1.2636339664459229,134.06107241862037,6.875015201554831,160.93196434502022,159.54175019110804,1789.9126613949047,1780.0,0.7496035093546243
1788706530850,129.598129152313,16.70882698119156,-1.3891494274139404,126.97713430073355,-11.368375816718245,166.92825491863238,163.59116985916955,1818.9936031279558,1820.0,0.7460040969902054
1788706531123,129.0638072096457,18.75060073972687,-1.3593225479125977,127.29709339465579,33.99673151635267,161.98371685838703,163.15227212940516,1771.7172356222286,1800.0,0.7276791110037523
1788706531387,128.1923309085876,28.698146549735483,-1.3625497817993164,125.55008121056704,53.86613272626339,161.17977301546293,160.75373873854082,1687.2610685618322,1780.0,0.6349368806089436
1788706531699,126.7106568343996,45.42395884596457,-1.3700377941131592,122.07818069586546,75.22525838338657,157.675364394126,158.97940858315576,1552.5513748120818,1660.0,0.0
1788706531958,121.61749892347441,58.06033637579971,-1.3696563243865967,106.97689783271323,75.3336760603458,146.32964177672045,151.96159067080384,1516.4186429617835,1480.0,0.6460495214314321
1788706532227,112.1479569082185,64.08780796321358,-1.3665719032287598,92.5387767471868,74.38562233573363,140.81966613150263,141.1073612640791,1528.6781900406277,1520.0,0.662693051777056
1788706532473,102.22291000246064,68.94101600947343,-1.3559391498565674,87.77417423819527,79.19579238050166,128.7900989068693,129.54305469919657,1560.2471939187462,1540.0,0.6778244500678996
1788706532748,91.94877083845965,74.9631818636196,-1.340987205505371,75.22518343636993,87.04751398567916,118.97005958039261,121.32468677711492,1572.490613850265,1600.0,0.6448216971912442
1788706533012,84.88951194943407,83.00402543676181,-1.5117104053497314,80.45343747417454,98.22293717845209,128.1327755972022,126.87751165781461,1525.3623264268374,1560.0,0.6214572471224609
1788706533272,82.51400444451279,85.87179349163387,-1.6064057350158691,78.44807592319862,78.04662577058268,134.92081592091756,132.79499585028915,1595.7075855560734,1380.0,1.0
1788706533551,83.24286994032973,80.04833792138288,-1.303959608078003,87.17006886758251,72.5415349334387,120.72227056425123,121.53799115081375,1591.7469254171563,1520.0,0.7540484117322424
1788706533821,88.18745770792323,71.85425765871064,-1.185187578201294,98.74682944594524,56.91793898498726,127.75747235061192,128.02025497067467,1590.9937968707497,1600.0,0.6504980175919054
1788706534107,95.43850155327264,61.53701421782726,-1.1169606447219849,106.76241455819482,43.90291953157481,133.23574774503243,132.2858025184217,1725.8521718485304,1640.0,0.7900500384213769
1788706534425,102.18220387856792,46.00205308809055,-1.27492094039917,105.76210605188724,26.275814640872838,146.70625873555997,142.05800374025955,1845.45432297282,1780.0,0.8294196720228069
1788706534719,103.2030865526575,31.287971556656007,-1.5370664596557617,100.42167316090006,-10.616840262821267,161.8405271404619,162.36756519537857,1886.3096310453836,1840.0,0.8239993844559069
1788706534998,100.74473463644193,20.17766997570128,-1.968982219696045,91.67522562743902,4.3740714766941595,188.56372054929136,185.07822260419871,1904.5159131606529,1920.0,0.7726687531956877
1788706535260,100.45171782726378,19.904195229838212,-2.0777993202209473,103.07009719113275,28.59315391952793,191.61084314742595,192.63361428782022,1876.743396923234,1880.0,0.7835206758691527
1788706535573,101.86030350332186,27.79285340797244,-2.0638763904571533,103.51044342840865,46.00551991606798,189.7076376784333,190.0585072924452,1752.8125618099916,1880.0,0.0
1788706535895,99.1759292722687,31.26658041646162,-2.0654287338256836,85.86597342780483,15.060073736193974,187.35824354075223,185.8718629473422,1906.851996529785,1740.0,1.0
1788706536166,93.44481460691438,22.92181060070128,-2.0871963500976562,60.86160716312706,-15.510743181888072,187.44662008782294,187.80058758855944,1916.1912525260855,1820.0,0.9005068490181376
1788706536470,85.3575698972687,14.83378492941068,-2.0987460613250732,71.77883295149459,10.767645895957141,183.71312750996537,185.74143062352292,1939.7417136181639,1920.0,0.8026944248864702
1788706536718,85.37725493663879,17.465984915185164,-2.135684013366699,90.20991277197099,33.70644661232716,188.82757323938625,188.36341840816033,1874.6228368877885,1940.0,0.7484164225625841
1788706537003,88.0313230499508,25.57273083784449,-2.074871301651001,95.11746495333074,46.28557165137755,183.19941867298303,187.52381193931603,1750.8604038500844,1840.0,0.6713270610942976
1788706537270,90.65547913078248,35.894575945035676,-1.8356990814208984,96.8850721680673,60.40013999921719,167.69137585963378,166.78832044236992,1623.450443866936,1620.0,0.725519905301341
1788706537524,93.49072073388288,49.426115741879926,-1.8357279300689697,98.17787816473336,77.63887010307548,164.7000249188642,165.33176855049408,1530.55116532711,1560.0,0.6219219921484107
1788706537800,95.06907065083662,64.77413147453248,-1.8332717418670654,93.04811633925509,82.68523240176138,155.15979393648246,159.50322305820544,1491.2686212475737,1460.0,0.5542682364150212
1788706538070,92.45202732837106,71.11756812869095,-1.8581993579864502,89.70795822512125,77.48787625738673,160.09359968288618,160.505349992576,1556.8703791525866,1480.0,0.738163520902422
1788706538349,91.52073657418799,77.61712502306841,-1.847593069076538,97.16912224329992,95.2842931162059,153.9247270642453,153.76453884226146,1414.3083156151708,1520.0,0.0
1788706538625,92.53273791215553,83.05220956877461,-1.8735980987548828,85.76230969294294,84.66714877877172,157.02904269256516,156.2545436370876,1482.6217856697224,1420.0,0.6480715880530458
1788706538917,88.99480384165847,82.00585553026575,-1.8801894187927246,88.4451861683804,87.95577854282166,154.54338487064763,154.4753616242656,1548.2853752585072,1340.0,1.0
1788706539182,92.07597387118602,83.1900817390502,-1.8510677814483643,99.90928565958119,81.37730939104628,160.91922707692808,159.69586579818275,1490.7060953045823,1460.0,0.6393723589642404
1788706539510,94.9043333999754,77.72959791769193,-1.5691280364990234,97.5456318052836,57.699103542848306,146.38210528734749,151.21102406579382,1523.82415603155,1560.0,0.6148095519209813
1788706539800,95.94827486774115,66.50353138841044,-1.3986401557922363,97.81348244225207,24.858218335188724,143.78126009600675,141.13533495694708,1847.758625497484,1620.0,1.0
1788706540095,95.97258320004923,52.701886995570874,-1.7442255020141602,91.5796141149132,0.3652972722862877,169.39832509757224,159.10740162826124,1970.2314371213395,1780.0,1.0
1788706540351,94.00779904343013,39.06887504998155,-1.8951513767242432,83.67004087471744,-12.061923160589366,176.3543450862232,177.62704213114537,1893.6437711114525,1880.0,0.8115233447491641
1788706540648,91.85253714013288,31.44796536663386,-1.9380724430084229,77.48775647218807,7.456087942541412,177.97198282310944,178.31224310949966,1964.7491608199,1940.0,0.8572720465251914
1788706540909,86.56308632197343,23.587773841197098,-1.9453489780426025,61.02452989132806,-19.730619580555803,176.2064653536998,176.28321510464002,1921.5614294759407,1980.0,0.7625187529971661
1788706541208,79.02544156772885,12.959197036863312,-1.9300265312194824,43.687255424668294,-12.66449829728354,172.7725706027101,174.4170198280168,1893.5443731942423,1960.0,0.7097793663466034
1788706541512,74.88690233606054,12.404971385565329,-1.7464988231658936,78.28738860860926,14.436583005626806,161.33418195053358,160.78415060441046,2039.9703751808715,1980.0,0.8776905542769092
1788706541821,74.95896707369587,12.352332167738066,-1.7466440200805664,75.23323534006991,13.482415463388682,163.19143494504743,163.9950495349466,2018.24946176383,2040.0,0.7736364333240341
